,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,10,10,21,f,0,0,2.0,2,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,183.4336559000658,,183.43365890008863,188.4541025999933,190.36559729999863,190.36560350004584,191.88273940002543,192.90109300008044,e,13,1.911494700005278,1,Correct,,,,,-52.04428879247445,-0.4537810160041058,-0.5708831506267065,205559.0,-3.1261380401588124,1.908164075113671,-0.01690515915030244,214006.0,183.43426904053135,,191.88126904053135
11,11,10,21,f,0,0,3.0,3,2,0,3 + 1 + 8 - 5 - 1,6,5,6,7,194.4184222000185,,194.41842520004136,199.4380257000448,200.39750900003128,200.3975152000785,201.9141263000201,202.93230730004143,w,6,0.9594832999864592,1,Correct,,,,,-32.39997707946931,3.2899899864595223,-0.038412097434042725,216543.0,-50.77608865753031,-2.1009868563408514,-0.182113955338292,224037.0,194.41826904053136,,201.91226904053136
12,12,10,21,f,0,0,4.0,4,2,0,4 + 9 + 1 - 7 - 1,6,6,5,8,204.44965530000627,,204.44965820002835,209.47008030000143,211.06139310006984,211.06139950000207,212.57801689999172,213.59679219999816,e,8,1.5913128000684085,0,Incorrect,,,,,-24.555215325036382,1.2784545092159139,0.11762235189402004,226575.0,-5.038978665947301,1.0009267706387668,0.003918502023874559,234701.0,204.45026904053134,,212.57626904053134
13,13,10,21,f,0,0,5.0,5,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,215.11414269998204,,215.11414570000488,220.134389200015,222.09349810006097,222.09350409999024,223.61005930008832,224.6280747000128,w,23,1.959108900045976,0,Incorrect,,,,,-13.564084982046747,-1.3961609818861973,-0.2913437426693388,237239.0,-1.8661637070876758,-1.8240808397042176,-0.16434906991992793,245733.0,215.11426904053135,,223.60826904053135
14,14,10,21,f,0,0,6.0,6,1,0,7 - 1 + 9 + 1 - 1,15,14,13,15,226.1458056999836,,226.1458088000072,231.1661314000376,232.89356680004852,232.89357279997785,234.4106053999858,235.4287644000724,e,15,1.727435400011018,1,Correct,,,,,3.7196898729776606,1.1875800888389385,0.30418997414191273,248271.0,4.470372191277663,0.10007391808589361,-0.1886387360698718,256534.0,226.14626904053134,,234.40926904053134
15,15,10,21,f,0,0,7.0,7,4,0,2 + 9 - 4 + 8 + 7,22,21,22,23,236.9464402000885,,236.9464436999988,241.96686270006467,242.9415426000487,242.9415484999772,244.4584248000756,245.47645309998188,q,21,0.9746798999840394,0,Incorrect,,,,,27.55406689299509,-1.0798984111126195,0.049626170146153115,259072.0,8.026425472040506,-0.7845577535213231,-0.06909163556768494,266581.0,236.94726904053135,,244.45626904053137
16,16,10,21,f,0,0,8.0,8,3,0,2 + 1 + 9 - 7 + 6,11,13,11,12,246.9937963000266,,246.99379920004867,252.0140159000876,254.0615241000196,254.0615304000676,255.57838600000832,256.5964589000214,w,11,2.0475081999320537,1,Correct,,,,,10.619823729030042,-0.09994261886823175,0.08048085179716091,269119.0,16.12243715660162,-0.4106667859429898,1.5463331664095283,277701.0,246.99426904053138,,255.57626904053137
17,17,10,21,f,0,0,9.0,9,4,0,4 + 7 + 8 - 3 + 9,25,24,25,26,258.11386200005654,,258.1138652000809,263.1342089000391,265.1415028000484,265.14150999998674,266.6586257000454,267.676571500022,q,24,2.0072939000092447,0,Incorrect,,,,,1.1099102504532752,-0.4883346099902468,-0.07974679118495209,280239.0,30.037091335386854,-0.6008554686662997,-0.1721792280943384,288781.0,258.1142690405313,,266.65626904053136
18,18,10,21,f,0,0,10.0,10,1,0,4 + 9 + 1 - 1 - 1,12,11,13,12,269.193808900076,,269.19381199998315,274.213307900005,275.24552240001503,275.245528700063,276.7623462000629,277.7805615999969,e,12,1.0322145000100136,1,Correct,,,,,21.747545078766954,0.76359678372045,-0.07203050630357377,291318.0,9.706109839460904,-0.5109268136513254,-0.15168229013742618,298885.0,269.19326904053133,,276.76026904053134
19,19,10,21,f,0,0,11.0,11,4,0,7 + 6 - 9 + 8 - 3,9,8,7,9,279.29770800005645,,279.2977110000793,284.318165200064,285.6135017999913,285.61350780003704,287.13032580004074,288.1483592999866,w,7,1.2953365999273956,0,Incorrect,,,,,-12.862768606035937,-0.05795319538875532,0.2526245888698617,301423.0,-96.77481075077532,1.425620682889134,0.0776980817177979,309253.0,279.29826904053135,,287.12826904053134
20,20,10,21,f,0,0,12.0,12,2,0,4 + 9 - 7 + 1 - 1,6,6,8,5,289.66574249998666,,289.6657455000095,294.6859393999912,296.52533510001376,296.52534160006326,298.0415237999987,299.0595031999983,q,6,1.8393957000225785,1,Correct,,,,,25.294097475782436,1.007699712124392,-0.026565201649968007,311791.0,24.632085900741956,5.118682549136588,-2.772437487793082,320165.0,289.66626904053135,,298.04026904053137
21,21,10,21,f,0,0,13.0,13,3,0,3 + 8 + 1 + 5 - 9,8,8,9,7,300.5762766000116,,300.5762795000337,305.5958314000163,307.9094551000744,307.9094610000029,309.42640620004386,310.4447250000667,q,8,2.313623700058088,1,Correct,,,,,12.169166464301481,2.6722187908159185,-6.588022019307461,322701.0,22.01322603034055,-2.2868305495938017,0.08075444554567013,331549.0,300.5762690405314,,309.4242690405313
22,22,10,21,f,0,0,14.0,14,4,0,7 + 8 - 9 + 6 - 3,9,7,9,8,311.9619101000717,,311.9619130999781,316.98197209998034,318.6771770999767,318.6771831000224,320.1935036000796,321.21154980000574,q,7,1.6952049999963492,0,Incorrect,,,,,-21.963595687522748,-1.9916965825427209,0.20771666446149517,334087.0,-21.92851603722555,-0.7957415429002417,-0.6683980606017932,342316.0,311.96226904053134,,320.1912690405313
23,23,10,21,f,0,0,15.0,15,3,0,7 - 6 + 8 + 1 + 7,17,16,15,17,322.72852070000954,,322.72852400003467,327.74879940005485,329.69329950003885,329.6933058000868,331.21008880005684,332.2284802000504,e,17,1.9445000999839976,1,Correct,,,,,20.675125744788495,0.29845173108740397,-0.33256383474185736,344854.0,77.53863111047919,-0.329276708550708,0.19208796910209336,353333.0,322.72926904053134,,331.2082690405314
24,24,10,21,f,0,1,16.0,0,2,0,7 + 6 + 8 + 1 + 1,23,21,22,23,376.8549985000864,,376.8550008999882,381.8754976000637,383.4613235000288,383.4613299000776,384.9782991000684,385.9960607000394,e,23,1.5858258999651298,1,Correct,,,,,-4.614184245810518,2.130794324523185,-3.0159165705761346,398980.0,12.754675991844948,0.36788534469188416,0.9053359000243231,407101.0,376.85526904053137,,384.97626904053135
25,25,10,21,f,0,1,17.0,1,3,0,2 + 1 + 9 - 5 + 6,13,14,11,13,387.5132869000081,,387.51329010003246,392.5334783000872,393.87722750008106,393.8772344000172,395.39415880001616,396.4113934000488,e,13,1.3437491999939084,1,Correct,,,,,-17.489548430714706,2.5421032474278933,1.0120457285227937,409638.0,6.950663916803514,0.005679801624344449,-0.9080162782274441,417516.0,387.5132690405313,,395.39126904053137
26,26,10,21,f,0,1,18.0,2,4,0,6 + 7 + 9 - 3 + 5,24,22,23,24,397.9278693000088,,397.9278724000324,402.9484247000655,404.85331610008143,404.85332220001146,406.3703838000074,407.38912270008586,w,23,1.904891400015913,0,Incorrect,,,,,16.535144741708613,1.6056545031383962,0.428541364857594,420053.0,0.9296994271294654,-2.2283142732815104,8.764252483806393,428493.0,397.92826904053135,,406.36826904053135
27,27,10,21,f,0,1,19.0,3,2,0,8 + 1 + 4 - 7 + 1,7,5,7,6,408.90588570002,,408.90588900004514,413.9259902000194,416.0211982000619,416.0212041999912,417.5376512000803,418.5553761000047,q,5,2.095208000042476,0,Incorrect,,,,,15.299255058641704,1.5938093443450203,-2.5818012423694556,431031.0,-8.836616155391766,0.6958562200458207,0.29394321182631344,439659.0,408.90626904053136,,417.53426904053134
28,28,10,21,f,0,1,20.0,4,1,0,3 + 1 + 8 + 1 + 1,14,14,12,13,420.0718294000253,,420.0718325000489,425.0915173999965,426.9332573000575,426.9332634999882,428.4503034000518,429.4684771000175,e,13,1.8417399000609287,0,Incorrect,,,,,-7.733432117639229,0.4501136030995756,-0.5333454864035354,442196.0,-1.2885599434607853,0.8125354789286074,-0.12212394645596891,450573.0,420.0712690405314,,428.44826904053133
29,29,10,21,f,0,1,21.0,5,3,0,4 + 8 - 9 + 1 + 7,11,13,11,9,430.986624000012,,430.98662680003326,436.0070578000741,436.9332308000885,436.9332370000193,438.450236500008,439.4681994999992,w,11,0.9261730000143872,1,Correct,,,,,0.6236022862453581,0.8427107973307226,0.1375329410899515,453112.0,2.775354279589302,0.582264002223563,0.29103088206395133,460573.0,430.9872690405314,,438.44826904053133
30,30,10,21,f,0,1,22.0,6,4,0,2 + 9 - 3 + 5 + 8,21,21,22,19,440.9856530000689,,440.985656099976,446.0064699000213,446.9652393000433,446.9652455000905,448.4820597000653,449.50057580007706,q,21,0.9587694000219926,1,Correct,,,,,-17.546275633253995,-0.3866208584902395,-0.04967768828103081,463111.0,-25.632665758611243,-4.048820084292066,2.0645257016629928,470605.0,440.98626904053134,,448.48026904053137
31,31,10,21,f,0,1,23.0,7,2,0,4 + 8 + 1 + 1 - 5,9,11,9,8,451.0178203000687,,451.01782399998046,456.0372653000522,456.98921999998856,456.9892264000373,458.50608510000166,459.524312500027,w,9,0.9519546999363228,1,Correct,,,,,28.31329982142077,1.5773611965731984,-7.376910197585224,473142.0,16.37130046726454,-2.043210203584044,0.15943930342389345,480629.0,451.01726904053135,,458.50426904053137
32,32,10,21,f,0,1,24.0,8,2,0,8 + 1 + 1 + 9 - 4,15,15,16,14,461.0415131000336,,461.0415165000595,466.06096570007503,466.9891045000404,466.98911060008686,468.5054193000542,469.52448570006527,q,15,0.9281387999653816,1,Correct,,,,,-8.78544326879165,0.34023123082771534,0.3679222479727198,483166.0,-41.48490775641275,0.8453067738494973,-0.1614120288051617,490628.0,461.04126904053135,,468.50326904053134
33,33,10,21,f,0,1,25.0,9,3,0,2 - 4 + 9 + 7 + 1,15,15,16,13,471.0426603000378,,471.0426633000607,476.0629957000492,478.4449733999791,478.4449795000255,479.9613554000389,480.9794897000538,q,15,2.3819776999298483,1,Correct,,,,,-47.00983471581774,1.7666694317380838,-0.2125049175814535,493168.0,24.252109229550157,2.747041922181312,0.029786763164687535,502084.0,471.04326904053136,,479.95926904053135
34,34,10,21,f,0,1,26.0,10,2,0,7 + 8 + 1 + 9 + 1,26,26,25,24,482.4967119999928,,482.4967151000165,487.51692030008417,489.2291126999771,489.2291188000236,490.7458532000892,491.7639473000309,e,24,1.712192399892956,0,Incorrect,,,,,35.10754395628544,1.6391297652408845,0.14756036123449645,504621.0,-15.023962399257815,0.2073354656834443,0.10060969985160861,512868.0,482.49626904053133,,490.7432690405314
35,35,10,21,f,0,1,27.0,11,4,0,5 + 8 - 4 - 6 + 9,12,12,13,14,493.28124130005017,,493.28124450007454,498.3009250999894,500.65312550007366,500.6531317000045,502.1698826000793,503.1880982000148,q,12,2.352200400084257,1,Correct,,,,,25.28894882942535,-0.7414812506774506,0.026736137619805422,515405.0,24.89926227969442,-0.5996182476533605,-0.01702331347465824,524293.0,493.2802690405313,,502.16826904053136
36,36,10,21,f,0,1,28.0,12,1,0,7 + 1 + 4 + 1 - 1,12,12,13,11,504.7056070000399,,504.705609900062,509.7260202000616,510.997119900072,510.9971261000028,512.5138938000891,513.5327654000139,q,12,1.2710997000103816,1,Correct,,,,,-14.052923994486157,-0.30012128756188616,0.0194194851167504,526830.0,10.63704277896289,1.0264505612918295,-14.758946954830414,534637.0,504.7052690405314,,512.5122690405314
37,37,10,21,f,0,1,29.0,13,4,0,8 + 4 + 7 - 5 - 6,8,7,9,8,515.0499734000769,,515.0499763999833,520.0703887999989,521.6689579000231,521.6689644000726,523.1857104999945,524.2039049000014,e,8,1.5985691000241786,1,Correct,,,,,8.667576706602654,-0.7105722062929694,1.0102999022344434,537175.0,43.284651683926185,0.8817598577361352,-4.322322869055288,545309.0,515.0502690405314,,523.1842690405314
38,38,10,21,f,0,1,30.0,14,2,0,3 + 8 - 5 + 1 + 1,8,9,6,8,525.7213252000511,,525.7213282000739,530.7405094000278,532.029067400028,532.0290733000729,533.5457204000559,534.5639699000167,w,6,1.2885580000001935,0,Incorrect,,,,,-19.577603238481768,0.8500034743275258,-0.15179062028093737,547845.0,2.3839333589454297,2.645761329698985,-14.99137586054813,555669.0,525.7202690405314,,533.5442690405314
39,39,10,21,f,0,1,31.0,15,4,0,5 + 6 - 4 + 7 + 9,23,24,25,23,536.0813923000824,,536.0813955999911,541.1015593999764,542.8690328000812,542.8690389000112,544.3861865000799,545.4040936999954,w,25,1.767473400104791,0,Incorrect,,,,,40.08128213707051,2.1917913712991144,-1.400703801408273,558206.0,36.41506462748839,-0.8519047500526682,0.018530383083174673,566509.0,536.0812690405314,,544.3842690405314
40,40,10,21,f,0,2,32.0,0,2,0,4 + 1 + 9 + 1 - 6,9,9,8,7,559.7028200000059,,559.7028223000234,564.7222837000154,565.6370849000523,565.6370910999831,567.1540961000137,568.1718472000211,q,9,0.9148012000368908,1,Correct,,,,,-7.049788423211497,-1.0908531113000022,0.2928520725191799,581827.0,8.135023085744525,1.4656468076524165,-0.2620837757174268,589277.0,559.7022690405314,,567.1522690405315
41,41,10,21,f,0,2,33.0,1,1,0,4 + 1 + 8 + 1 - 1,13,14,13,15,569.6887323000701,,569.6887352999765,574.7083355999785,575.652980600018,575.6529866000637,577.169765300001,578.1876610000618,w,13,0.9446450000395998,1,Correct,,,,,44.76088517979842,1.9707140953821902,-0.28806035520180817,591813.0,-0.9352829528990547,-1.5856809721845497,4.8702009334497625,599292.0,569.6882690405314,,577.1672690405314
42,42,10,21,f,0,2,34.0,2,2,0,6 + 1 + 1 + 7 - 9,6,8,4,6,579.7049639000325,,579.7049671000568,584.7253947000718,586.1089115000796,586.1089177000104,587.6255838000216,588.6436200999888,q,8,1.3835168000077829,0,Incorrect,,,,,-10.384946008247974,0.8463556098758831,-2.791329636619311,601830.0,28.96100364889271,8.337792834685906,0.052464794472945275,609748.0,579.7052690405314,,587.6232690405315
43,43,10,21,f,0,2,35.0,3,1,0,8 + 1 + 5 + 1 + 1,16,15,17,16,590.1610609000782,,590.1610639999853,595.1804646999808,596.2607705000555,596.2607768999878,597.777111900039,598.7950946000637,e,16,1.0803058000747114,1,Correct,,,,,-0.36790129598509047,-2.116486725016504,0.06114891833570146,612285.0,3.90038377369968,0.6576737561051171,-0.3181221451653826,619900.0,590.1602690405314,,597.7752690405314
44,44,10,21,f,0,2,36.0,4,3,0,6 - 8 + 5 + 7 + 9,19,19,17,18,600.3122813000809,,600.3122842999874,605.3325544000836,607.2450088000624,607.2450145999901,608.7618853000458,609.780073700007,e,18,1.912454399978742,0,Incorrect,,,,,5.98724225656839,-1.7347899881068845,0.017823323004112934,622437.0,12.17080898227573,-1.6102309999910087,0.04202114768209375,630885.0,600.3122690405314,,608.7602690405314
45,45,10,21,f,0,2,37.0,5,4,0,6 + 9 - 3 + 8 - 5,15,15,13,14,611.2975079000462,,611.2975111000706,616.3176126000471,617.2288156000432,617.2288217000896,618.7450292999856,619.7630935000489,q,15,0.9112029999960214,1,Correct,,,,,17.445520760796864,0.8762238606300592,-0.17031366679155813,633422.0,-6.689293444298897,0.8597854878756959,-0.10551290160764726,640868.0,611.2972690405314,,618.7432690405315
46,46,10,21,f,0,2,38.0,6,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,621.2802373000886,,621.2802403999958,626.2994885999942,627.3328782999888,627.3328852000413,628.8499303000281,629.867552199983,e,7,1.0333896999945864,1,Correct,,,,,61.767286737660356,-0.3821326121700892,0.11743552659551537,643404.0,-8.558589992106562,1.2184764872387053,-0.061221380028189776,650972.0,621.2792690405314,,628.8472690405314
47,47,10,21,f,0,2,39.0,7,3,0,6 + 8 + 7 + 1 - 9,13,15,13,14,631.3845644000685,,631.3845674999757,636.4045164000709,638.5009109000675,638.5009170999983,640.017437200062,641.0366124000866,w,13,2.096394499996677,1,Correct,,,,,-14.101165466435738,9.164985277010373e-05,0.02585933380961447,653509.0,17.22860644271726,-1.2573775204621764,0.9714539336759751,662140.0,631.3842690405314,,640.0152690405314
48,48,10,21,f,0,2,40.0,8,1,0,2 + 1 + 1 + 7 + 1,12,12,11,14,642.5535835999763,,642.5535869000014,647.5732498000143,648.572827200056,648.5728330999846,650.089790500002,651.1079003000632,q,12,0.999577400041744,1,Correct,,,,,-10.891612102474248,0.7486989099501935,1.480335987134362,664678.0,1.8739562067291669,-0.7817748982088606,-0.1986065334148166,672212.0,642.5532690405314,,650.0872690405314
49,49,10,21,f,0,2,41.0,9,1,0,6 + 1 + 1 + 9 - 1,16,14,15,16,652.625190300052,,652.6251934000757,657.6444236000534,658.7568365000188,658.7568428000668,660.2736797999823,661.2915141000412,e,16,1.1124128999654204,1,Correct,,,,,16.07451500869001,0.26415505878250123,-0.059602591367019286,674749.0,9.04047994308227,1.7644328726753926,5.148602029028462,682396.0,652.6242690405314,,660.2712690405314
50,50,10,21,f,0,2,42.0,10,3,0,7 - 5 + 9 + 1 - 4,8,9,8,7,662.8093555000378,,662.8093588000629,667.830051500001,669.756758500007,669.7567649000557,671.2737117999932,672.2914545000531,e,7,1.9267070000059905,0,Incorrect,,,,,11.116875763858763,0.6003917369610541,-1.5651362292012796,684934.0,14.328680136591002,-0.2857701827780339,-0.09525475104612724,693396.0,662.8092690405314,,671.2712690405314
51,51,10,21,f,0,2,43.0,11,2,0,6 + 1 + 7 + 5 - 1,18,16,18,17,673.80837600003,,673.8083790000528,678.8288527000695,680.6688347000163,680.6688409000635,682.1855236000847,683.2035750000505,w,18,1.8399819999467584,1,Correct,,,,,15.307945453095432,-1.0823959097122717,0.12481132815682949,695933.0,-5.499674336314397,-0.4288065426786023,0.18886984961347797,704308.0,673.8082690405314,,682.1832690405314
52,52,10,21,f,0,2,44.0,12,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,684.720683600055,,684.7206868000794,689.7405406000325,690.8049101000652,690.804916299996,692.3216736000031,693.339441100019,e,7,1.064369500032626,1,Correct,,,,,-5.6596149984900315,2.3083216185956896,-0.13376609861072564,706845.0,17.220327990476758,-1.4057605033965839,-0.10121438858500142,714444.0,684.7202690405314,,692.3192690405314
53,53,10,21,f,0,2,45.0,13,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,694.8566303000553,,694.8566334000789,699.8763466000091,701.1887922000606,701.1887984999921,702.7056818000274,703.7245929000201,e,5,1.3124456000514328,1,Correct,,,,,24.075566608584904,-1.5356750486894803,0.02259060669616031,716981.0,28.74701183273344,-3.0213149754280675,0.04919250170587208,724828.0,694.8562690405314,,702.7032690405314
54,54,10,21,f,0,2,46.0,14,1,0,5 + 6 + 1 + 1 + 1,14,16,14,15,705.2416646999773,,705.2416680000024,710.2603991000215,711.284695600043,711.284701500088,712.801603000029,713.819452600088,w,14,1.0242965000215918,1,Correct,,,,,-37.05274279775594,3.2357248286397073,-0.07510430178444061,727365.0,-13.675646002580578,0.6883812622992576,0.10300215161520443,734924.0,705.2402690405314,,712.7992690405314
55,55,10,21,f,0,2,47.0,15,3,0,5 + 6 + 7 - 1 - 9,8,9,7,8,715.3369503000285,,715.3369534000522,720.3571572999936,721.3249093000777,721.3249152000062,722.8417645000154,723.8595650000498,e,8,0.9677520000841467,1,Correct,,,,,-0.49494811771813474,-0.6151210896436616,0.12915709824946586,737462.0,-42.55035640050579,0.012513629261666992,0.019473634215130264,744964.0,715.3372690405314,,722.8392690405315
56,56,10,21,f,1,0,0.0,0,2,0,3 + 9 - 1 - 6 + 1,6,4,5,6,756.5869301999919,758.6192415000405,760.134232899989,765.1548458000179,767.8183070999803,767.818313100026,769.3352050000103,770.3522112000501,e,6,2.663461299962364,1,Correct,24.129063833790013,1.5405986632953894,-3.0599097282380066,778724.0,-21.263479842837228,0.29767643506551167,0.07245718670540002,782258.0,-2.285832653368985,0.8958569720675431,-0.08722730211767371,791457.0,760.1332690405314,756.5992690405315,769.3322690405314
57,57,10,21,f,1,0,1.0,1,3,0,5 + 6 - 4 - 1 + 7,13,15,14,13,771.8687940000091,773.9089328000555,775.4240538000595,780.4428079000209,781.9462788000237,781.9462842000648,783.462699500029,784.4799278000137,e,13,1.503470900002867,1,Correct,-5.218269320255297,-1.3885694975305132,-0.08166206893768391,794013.0,0.29835022758920715,2.2229703859208403,0.060168139496357576,797547.0,-16.94633555777336,-1.7524892449447727,0.10243043558491527,805584.0,775.4222690405314,771.8882690405314,783.4592690405314
58,58,10,21,f,1,0,2.0,2,4,0,2 + 9 - 6 + 8 - 4,9,11,9,7,785.9965797000332,788.0342469000025,789.5492183000315,794.5677275999915,795.9142769000027,795.9142825000454,797.4306345999939,798.4477034000447,e,7,1.3465493000112474,0,Incorrect,20.74807594275885,-0.67616120151283,-0.05937610862185738,808138.0,1.1863553613375366,-0.2572006263972,0.015283215348719459,811672.0,5.353793047770234,-3.519283420196185,1.646314131274806,819552.0,789.5472690405314,786.0132690405314,797.4272690405314
59,59,10,21,f,1,0,3.0,3,1,0,6 + 1 + 8 + 1 - 1,15,14,15,13,799.9641519000288,801.9927089000121,803.5079122000607,808.5264271000633,809.4902742999839,809.4902798000257,811.0068392000394,812.0236591000576,w,15,0.9638471999205648,1,Correct,-8.801977651572404,-3.688962038723818,-0.5044018631457678,822097.0,-18.921382871987987,0.3857737642393744,-0.5140977790857124,825631.0,-28.34369876704146,-1.1665435138015319,6.499264937036591,833128.0,803.5062690405314,799.9722690405314,811.0032690405314
60,60,10,21,f,1,0,4.0,4,2,0,9 + 1 + 6 + 7 + 1,24,24,23,25,813.5404077999992,815.5685735000297,817.0832963000285,822.1013785999967,823.9142530000536,823.9142579000909,825.4306738000596,826.4478592000669,q,24,1.8128744000568984,1,Correct,-2.9735253500110215,-0.2419453955263311,2.3857810076459014,835673.0,9.703153504246131,0.6243211320241997,-0.9032243355662741,839206.0,4.2788086970385475,2.240199035454296,-0.06080931657622646,847552.0,817.0812690405314,813.5482690405314,825.4272690405314
61,61,10,21,f,1,0,5.0,5,3,0,7 + 5 + 9 + 1 - 6,16,16,14,15,827.9644914000528,829.9935441000853,831.5088222000049,836.5276038000593,838.0422086999752,838.0422137000132,839.5589246000163,840.5760056000436,q,16,1.5146048999158666,1,Correct,6.49252029426147,2.2177051919414605,-0.28590453278302075,850098.0,1.8381328137820496,0.9799608147955272,-0.10487633141216346,853632.0,-4.332304483602737,5.038440819482126,0.8695431292560825,861680.0,831.5072690405314,827.9732690405314,839.5552690405314
62,62,10,21,f,1,0,6.0,6,4,0,4 + 9 - 7 + 8 + 5,19,20,19,21,842.0928080000449,844.1212094000075,845.6362596000545,850.6549745000666,852.1542374000419,852.1542426000815,853.6704552000156,854.68746679998,e,21,1.4992628999752924,0,Incorrect,1.1192973181013492,-2.0091632351094386,-4.9006515356441085,864226.0,23.934732395978422,0.6726101138338691,-1.9216843375501362,867759.0,-25.250333069863863,3.662227119010291,0.2931157740764787,875792.0,845.6342690405314,842.1012690405314,853.6672690405314
